pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
COSMOS-UK_13,52.33639145,0.795920014,12,-0.0027387268731633467,0.12860808605889293,0.12838344253282935,0.040149156831934374,0.09018039160444632,0.09532475498070477,0.025663663504165057,0.04564284297567144
COSMOS-UK_14,52.61016083,-0.826420009,12,-0.003104754178916712,0.1463653612789578,0.046775864330597175,-0.05608356889846591,-0.05486824631007202,-0.04422398670921451,-0.09831034572610396,-0.06392042601515578
COSMOS-UK_15,52.61777115,0.510730028,12,-3.595327355786678e-06,-0.017853797997055776,-0.01041108263037436,-0.07860630671805971,-0.02958668574692639,-0.024387608220198084,-0.09885211184001796,-0.06609024286892845
COSMOS-UK_18,54.29850006,-7.291860104,10,0.0008939943765737889,-0.1427832855151642,-0.15852466178876753,-0.0647037577550377,-0.13781093678491607,-0.23010779188270972,-0.26499965057964725,-0.24485735413829907
CW3E_5,39.1975708,-123.1598511,8,-0.007833444798395286,0.0345322473828989,-0.011999420373069836,-0.03694105189824204,0.04060239560350726,0.0008906919270890455,0.04078020649821766,-0.031184625961613716
CW3E_9,39.23429108,-123.004982,1,-0.02194829472091507,0.06738886217271395,-0.002372238599941425,-0.042061820757257055,0.02688028675132284,0.008122883583511525,-0.03402037034775617,-0.035654943680269995
CW3E_10,39.23585892,-121.4062119,9,-0.0054999819414949394,0.017633700906367573,0.031054471611953315,0.08139670055766529,0.05864713900355574,0.03799384331868755,0.025253109088642707,0.05682406283849751
CW3E_11,39.3405304,-123.1634903,1,0.009917022291825454,0.05104072647833308,-0.008530763165020834,-0.03672894161739997,0.06275747135292505,0.02610380230990427,-0.027774336566047365,-0.0275595823916202
CW3E_12,39.34115982,-123.1079712,1,0.024688724114861414,0.10495302233851354,0.044292670620972155,0.014738101696789078,0.11322670630337316,0.0783318420335593,0.022969713343024414,0.023486691516736036
CW3E_16,39.94596863,-120.9697189,1,-0.0061441230968690514,0.2471450760737699,0.04137841361050523,0.09020497630810027,0.16596304943559495,0.12322004823210295,0.06524161852354335,0.08788083991231974
CZ_1,48.681611,16.946416,12,-0.013854187112628381,0.01749690746267636,-0.042714192025494174,-0.12793592288436598,-0.0856690031656048,-0.08306960117790785,-0.193240838661216,-0.1523065943916312
CZ_2,49.02470016,14.77040005,1,-0.004012188149823109,-0.0035264055762026353,-0.07954094455473955,-0.061926044233971196,-0.09214783418509698,-0.05203779559168553,-0.1862658731846346,-0.18115279131775933
CZ_3,49.035975,17.96990013,4,0.008640256483120595,0.011366730088630476,-0.05059637569684755,-0.11748711583028547,-0.10651842499619091,-0.0835097711213266,-0.2171128896493913,-0.14789400427022958
CZ_4,49.4437236,16.6965125,12,-0.02651941031217576,0.012786974622444663,-0.05940230783413759,-0.13762767663733527,-0.11368953191082588,-0.09434791137887676,-0.2353635463302701,-0.1656294309703464
CZ_5,49.5021,18.5369,5,0.01688409505449993,0.0005407663328306744,-0.06961852661809145,-0.013281877095602024,-0.08453355030137667,-0.06623341264773391,-0.2367583159587468,-0.17759750212295633
CZ_6,49.57325745,15.078773,12,-0.005109635642682684,0.0013640537255942067,-0.07128816598443072,-0.13281413961691088,-0.14024156883283698,-0.11491937792361388,-0.22083125920199576,-0.16704374225339808
DE_1,50.50490703,6.33101886,5,0.0075834834527584655,0.00019533463543459424,-0.04904446618691569,-0.08510343177664666,-0.05510409897373571,-0.01673642041221744,-0.19128212240532103,-0.12025170836357342
DE_3,50.7867012,13.72130013,1,-0.0071232067394991355,0.0019083129925554123,-0.029087571495053498,-0.10810082927554933,-0.1035890606354599,-0.07259939957399665,-0.2120522207030061,-0.15814223522920398
DE_7,51.07920074,10.45219994,4,-0.0013875498464613447,-0.006110978510343687,0.013188434595411457,-0.11234599334949799,-0.091316167208733,-0.08663892650017235,-0.176996554516143,-0.1364700138625322
DE_9,52.085306,11.21922207,12,-0.023080468687658562,0.0016209446962832186,-0.040520831909663914,-0.16873406409542954,-0.12138294405560886,-0.12116021375946917,-0.19464809557183485,-0.14570341428647243
ES_3,38.701839,-6.785881,12,-0.004858871719587171,0.0179566785916407,-0.052824774429146286,-0.11709015727154773,-0.0691437740157941,-0.07463273643219517,-0.11537341825875075,-0.09443243129060287
ES_4,39.9386419,-5.777282,9,-0.03279715308830853,-0.0036905791787874252,-0.05077321817477545,-0.09270612439051981,-0.061651505366677344,-0.060254596968491884,-0.13634913617124161,-0.1335608771141796
FI_5,67.75489807,29.61,9,-0.026703384738097833,0.1194331036981686,0.0049686142409494545,-0.07387848615415339,-0.054731236998887045,-0.058412101911019934,-0.10580078137590906,-0.05521482784849731
FLUXNET-AMERIFLUX_3,38.42959937,-120.9649398,10,0.032158515824902874,0.031713555392304485,0.05616696674235366,0.08863786818295828,0.008130686934745843,0.0009389861412123966,-0.04010606715978519,-0.04036887392408407
FMI_1,67.15287781,26.72913933,8,-0.02972204431190782,0.07092615108002191,0.07178680573813741,0.2598881697197798,0.08116229035297487,0.09287026585939397,0.1054316360890378,0.14026696749505052
FMI_2,67.3656133,26.65486225,8,0.019262630603165427,0.06708397954026564,0.06209626980356774,0.25917936827252486,0.08136644406800253,0.0941312305711472,0.09945746064022755,0.14242342038793873
FMI_3,67.2572937,26.74856949,8,0.02308118361212942,0.18333856495983272,0.1260024074414593,0.3230130957782615,0.14916310590567827,0.15430838439476424,0.16515182922811258,0.20101362322018287
FR_3,43.549653,1.106096,12,-0.012811047460335834,-0.012344488440501204,-0.06060660407085882,-0.1320601532468139,-0.08719009807544938,-0.10683300763757093,-0.19853047356000272,-0.16385059201052793
FR_5,44.48163033,-0.76275,8,0.013654464366730684,0.0853859562248544,0.07890080167506415,0.10859194044947544,0.11392623673710987,0.11745786810596703,-0.023570054361480967,-0.00782790724697101
FR_6,44.46699905,-0.726899981,8,0.013044490402563585,0.043943130712766405,0.042363132516731204,0.1276008332788234,0.07103229037853066,0.07692105052239465,-0.0722756711011356,-0.05492012416887301
FR_8,47.32289886,2.284100056,5,-0.007071479113512152,0.014788934860819123,-0.014769977138888463,-0.0812429692395913,-0.03689175860215259,-0.021951327080367712,-0.11019610822881742,-0.1088570298987531
FR_10,48.67409897,7.064650059,5,0.005954586237937462,-0.004552721809428026,-0.011789491685392634,-0.046410644561186584,-0.037097719506369,-0.02651003087023358,-0.18598978774127056,-0.14450092515111104
HOAL_1,48.15416924,15.14937095,12,0.005078542697986194,0.05108393527814627,-0.04151549643988815,-0.007086447985765251,-0.02897943923534785,-0.014672917593459064,-0.16477084417833807,-0.11722233202659885
HOAL_2,48.15803909,15.14731026,12,-0.020942851021307975,0.02216726881667302,-0.06579700643339506,-0.033096339877403506,-0.06693986921642359,-0.045899839621892154,-0.183403500301687,-0.14047012235395706
HOBE_1,55.90250015,8.917499542,14,0.004633343448313494,0.04418351533395294,0.04144010045138241,-0.002786564691541181,0.05357967284080627,0.057398012695285106,-0.04255633387210725,0.020473034163388044
HOBE_2,55.88069916,9.014200211,14,-0.008219855899233295,0.03327462410451973,0.012569750056690459,-0.0504060285482573,0.016708527990464923,0.018640697391341478,-0.07345606020303436,-0.008335783448372448
HOBE_3,55.86925125,9.281400204,12,-0.003552076750402041,0.03216173842724672,0.051494702684662795,-0.04259050594498983,0.018131868364937926,0.02293616614148343,-0.07336364177053946,-0.006819383395439804
HOBE_4,55.9095993,8.853599548,12,-0.0037266859593158355,0.03361113710129369,0.022797049793739508,-0.05435252032079226,0.01255170703902797,0.020315847719712853,-0.0788373814577904,-0.012463875054720025
HOBE_5,55.91916529,8.913633347,9,0.035636216303829266,0.08208445802704045,0.06929620009428786,0.01473570680856914,0.07691999318941405,0.07839251126150648,-0.019400295066396688,0.05037932441011616
HOBE_8,55.98023351,9.184733391,12,-0.03200908114658424,0.003504692656235055,-0.01718721757235851,-0.06789340233681933,-0.004078508093592541,-0.005332157746565966,-0.10085179351991311,-0.0349754709334906
HOBE_9,56.04173279,9.131866773,12,0.010175603807341976,0.04255678467335731,0.027777936142839632,-0.03109844373803715,0.03482821306895218,0.03897704604955469,-0.045100659461352076,0.010660567405456137
HOBE_10,56.03700104,9.18355999,12,0.005108505086741873,0.03807031841085023,0.020328606282606437,-0.03513313595872287,0.032456822625803836,0.038755387848284265,-0.06734860143223373,-0.001186932375946586
HOBE_11,56.07329941,9.33370018,12,-0.05394814835574112,-0.03637288973379514,-0.0636578055256196,-0.11913505717359119,-0.04482812722392014,-0.03515316088862351,-0.14226087389226638,-0.07862651833977184
MonteBuey_1,-32.97,-62.45,12,0.033399513680256766,0.0254709317322808,-0.05751709265974574,-0.03668023319383218,-0.016288313682402362,-0.007799482314503861,-0.026899758810210388,-0.040304245867779566
OZNET_1,-35.38977814,147.4571991,12,-0.013673246735876879,0.13182900957290447,0.06505929885078271,0.0008108505337444267,0.040020118926462026,0.04303515330276876,-0.013203808702698418,0.005071196401163285
OZNET_2,-35.3939209,147.5661774,12,-0.019096660229916854,0.12975304971302004,0.06348817537391634,0.003575660106186584,0.0408533557769105,0.042284783255700786,-0.018726273405905054,0.0010916514959380154
OZNET_3,-35.27201843,147.4290161,12,-0.010167035968358579,0.14564788947811372,0.0930160266202393,0.02913933374580293,0.06547096553890845,0.0711268859096876,0.003525324734900171,0.020982831220540232
OZNET_4,-35.32395172,147.5348053,12,-0.03281512442164104,0.11017858314540409,0.051980882331379055,-0.009277817490107816,0.02628943881296253,0.02369851048419041,-0.03802515585477406,-0.017100803939898965
OZNET_5,-35.22750092,147.4850006,12,-0.004219839457613405,0.06520068285634947,0.010512897636550491,-0.050685021194160206,-0.00943147551999937,-0.01093747765159572,-0.06904601977513392,-0.049927677705749386
