pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
BIEBRZA_2,53.63311005,22.98067983,10,0.07200917238665298,0.08292210592031486,0.06511021550792317,0.06546156596292046,0.07743139270975036,0.0801454129811424,0.07884983226255765,0.09371005334400145
CA_6,55.1119,-122.8414,1,0.03250869390939656,0.005086502713427523,0.03233956823631539,0.05171669979036687,0.06805291502720208,0.06322551554838099,0.045732894503168135,0.09878636657436517
CH_4,47.28639984,7.733699799,9,0.04219772976478094,0.002159873329804717,0.0333797148077267,0.04528996077703469,0.041008216978700274,0.03928680216638309,0.042617346774810515,0.06917701908456848
COSMOS-UK_2,51.20288849,-2.079600096,9,0.042281655877613664,0.07715364583216268,0.08361466000406616,0.04060032799870587,0.04665225072905314,0.04703509085924346,0.0784377650480637,0.08248333002794406
COSMOS-UK_4,51.53031921,-1.481870055,12,0.04713177019486568,0.09671709067877803,0.10227771792617339,0.05512390308834363,0.06378325680215206,0.060958803853174315,0.08355980008955535,0.09313761602604169
COSMOS-UK_5,51.70801926,-1.478770018,12,0.05786210568831838,0.056656514991873484,0.054109535420404586,0.04829537712371539,0.04602029163644826,0.051154519369334614,0.05033583516998113,0.06708804440420446
COSMOS-UK_9,52.02088165,-2.66211009,12,0.037535651444738874,0.051164064603133434,0.06422284303398959,0.043074058733480323,0.039782631214837806,0.04578805918774947,0.06886020543756827,0.0832069743878812
COSMOS-UK_10,52.19940948,-1.563079953,12,0.04572388151033269,0.09582971750349806,0.09930680600865532,0.046217489105418286,0.05921482151040275,0.054408837304574985,0.10547234401728331,0.11172553524210903
COSMOS-UK_12,52.09465027,0.993070006,12,0.07107448441808399,0.05950404320509086,0.06543779612709946,0.06124156791980878,0.062316278682216404,0.06197166105627697,0.07713795443520394,0.07252305134573274
COSMOS-UK_13,52.33639145,0.795920014,12,0.02539097459379782,0.03517710098275561,0.03524134282943853,0.036132102852407935,0.03634895060783986,0.037618849029764534,0.05001134423130024,0.04829856633592524
COSMOS-UK_14,52.61016083,-0.826420009,12,0.07229249144213326,0.09110135590677665,0.08960923239495311,0.07465465561986634,0.07452858526767797,0.07052671986749356,0.08574561924281304,0.08340572641303919
COSMOS-UK_15,52.61777115,0.510730028,12,0.038255502548672,0.03924812467288328,0.05271646784288121,0.034905944300016284,0.03719456857390418,0.03841919154383837,0.05117855363902026,0.07021157225811321
COSMOS-UK_18,54.29850006,-7.291860104,10,0.05341720862408302,0.04989965118562637,0.06178956229873513,0.07541539701061087,0.07544583853664674,0.062259968530550366,0.08486421400407307,0.09423229066468512
CW3E_5,39.1975708,-123.1598511,8,0.0456360815307394,0.03841387996106737,0.05125898152231176,0.05424967194882468,0.04861758650981803,0.06050242797908305,0.07081152047783222,0.09549102705388911
CW3E_9,39.23429108,-123.004982,1,0.040876406166447575,0.03333707872565066,0.0397139816176655,0.047300090977787305,0.05317993637097468,0.04504914708163633,0.04574323389271992,0.06549389186701796
CW3E_10,39.23585892,-121.4062119,9,0.04738182979764644,0.030939400566791887,0.05599814045952363,0.08518809216263364,0.05096733183538781,0.0531424602587884,0.08328437614292032,0.09851650123919642
CW3E_11,39.3405304,-123.1634903,1,0.036709252346572734,0.03144435066791481,0.03218055471892463,0.05438995309216409,0.05271040956931555,0.03597756341628918,0.047239750598483905,0.07584553539840938
CW3E_12,39.34115982,-123.1079712,1,0.046455586855904486,0.05006198520782256,0.042637684439754346,0.05181983345278141,0.06756966373078323,0.053027974607708334,0.05574529245068391,0.08108779446140846
CW3E_16,39.94596863,-120.9697189,1,0.03465467895522029,0.042742886248063584,0.03324410367934374,0.060061974451039175,0.09978977207445952,0.08317049328541813,0.07273034814591177,0.09250454362208112
CZ_1,48.681611,16.946416,12,0.03931794768130272,0.00786809455577492,0.04151150616665972,0.03660962377591046,0.04478755781625882,0.04676980034889945,0.04791006845859447,0.058765365179728815
CZ_2,49.02470016,14.77040005,1,0.03443093909349697,0.004800178506543237,0.029990392157988426,0.03071773354042322,0.0364403009468955,0.03965764727517662,0.04916215268312303,0.06833601952577349
CZ_3,49.035975,17.96990013,4,0.03706523909557175,0.005142235171525684,0.03853385331948513,0.035364864986942156,0.04298082756264782,0.04219069934261031,0.06424113712273385,0.07004434205412084
CZ_4,49.4437236,16.6965125,12,0.044998099420069444,0.011351325219203205,0.039367143424079216,0.036103951973479945,0.04444333469729984,0.0482961145887538,0.03966812719649893,0.07481558223188543
CZ_5,49.5021,18.5369,5,0.0336746161930279,0.0030994598037846098,0.03696454819194526,0.039133586996239596,0.04051710686280817,0.040791967829702576,0.05729471431433914,0.09224271881281204
CZ_6,49.57325745,15.078773,12,0.034273579032812904,0.0017773888634062152,0.03590862908292647,0.03178172180950832,0.03452616006311521,0.034423092316738506,0.03987178283264481,0.060733320351181695
DE_1,50.50490703,6.33101886,5,0.043906027107102445,0.0019490845656834387,0.04844368664483107,0.05000588118652865,0.05398233983255551,0.06179305201038784,0.04478683701075843,0.05705785706160833
DE_3,50.7867012,13.72130013,1,0.03931691925350686,0.0025516687390993837,0.04758878689303836,0.04063760932360114,0.044453533716965504,0.04553070160450358,0.05037871048836889,0.060556816444735796
DE_7,51.07920074,10.45219994,4,0.03573958929766394,0.005742241014246302,0.04410104005998314,0.03869331574644318,0.04368546709273143,0.043621829259099146,0.04297158940196155,0.04823406809051025
DE_9,52.085306,11.21922207,12,0.04437923361368558,0.003857460496700433,0.04725213179973443,0.039388631073768963,0.0368904363083705,0.041441932472760006,0.038517402147362295,0.05169018963307562
ES_3,38.701839,-6.785881,12,0.028620580773202342,0.0037865880331051506,0.03241628607451007,0.030876043550636906,0.03263509354188274,0.0348263233618135,0.05365381373321556,0.0568417238298014
ES_4,39.9386419,-5.777282,9,0.051113029259286236,0.004473006620813176,0.047855540283382896,0.03692062616149423,0.036932110443290575,0.042396808128303334,0.04885306093114303,0.06463408605008625
FI_5,67.75489807,29.61,9,0.03918392618455473,0.005626412951964084,0.03646150730655582,0.052135990070140116,0.04445835999795467,0.04018070757248256,0.05695069744942564,0.0747350879681881
FLUXNET-AMERIFLUX_3,38.42959937,-120.9649398,10,0.029922560678480665,0.03408626986636028,0.04256299775166463,0.09036057366762511,0.03302137266471628,0.036342913275149845,0.03444197365871485,0.035582832494545386
FMI_1,67.15287781,26.72913933,8,0.053185236939878845,0.048723289137989075,0.048544453512958906,0.079290985727958,0.06196677980515316,0.05714772100598484,0.07605729765519541,0.10836824529416687
