pixel_id,lat,lon,land_cover_types,pgml_sm,era5_land_sm,esa_cci_sm,smap_ib_sm,smap_dca_sm,smap_scav_sm,smos_ic_sm,smos_l3_sm
SMAPVEX_18,42.64611,-72.168315,5,0.11097720725596173,0.10014906239931196,0.07843132146916651,0.257448094759675,0.18498485440318815,0.16608207002254563,0.13130021232448863,0.1642713216927935
SMAPVEX_19,42.65067,-72.138575,5,0.045140046656336,0.05628691415010423,0.14736896152957624,0.38136807197014855,0.2943463918559191,0.2837551691786541,0.20561735201988526,0.26107201887898845
SMAPVEX_20,42.62835,-72.02762,5,0.03617763255713888,0.07735077220310863,0.15184297944172032,0.4274246586430725,0.2944615568372492,0.2927168542846634,0.21341074771512294,0.27206911938265
SMAPVEX_21,42.66071,-72.14417,5,0.05604959639318183,0.10341690179485256,0.17983125376489245,0.4239162227490232,0.34816585368972935,0.3324114309829172,0.23425527420177297,0.3168598640702188
SMOSMANIA_1,42.95999908,2.529999971,8,0.030685093536920616,0.0826892832707012,0.0864839245481617,0.03675939648971096,0.051649728493316796,0.0393790263202061,0.09584579270845761,0.07766190659132075
SMOSMANIA_2,43.19219971,1.643599987,12,0.06653304018804677,0.0814350378520127,0.07879148933895656,0.11495895013797562,0.0941897194065958,0.10585993996495444,0.16896983351822317,0.14084101873509386
SMOSMANIA_4,43.44169998,1.879999995,12,0.0696658004530075,0.11776063720473393,0.059657631857010604,0.056227106021753785,0.04034493344658618,0.035462680016891436,0.0953088979985243,0.07277746964702064
SMOSMANIA_6,43.54719925,0.887799978,12,0.061986590562992494,0.07113279665439921,0.06569055718289593,0.15763690708390288,0.11652671043026928,0.13484805954501713,0.21272728040867503,0.18472268099386194
SMOSMANIA_7,43.63970184,-0.435000002,14,0.0418771567593086,0.05752522855297759,0.048496412487833325,0.1468477789624492,0.10878962607368535,0.12293635769798547,0.2408818998912856,0.20474788876752195
SMOSMANIA_8,43.66640091,0.221699998,12,0.06455428126199708,0.0776997702254366,0.06044158698740704,0.11778056223922569,0.08060751581766128,0.09077501696363127,0.18568293613306164,0.15207668647957245
SMOSMANIA_12,43.99359894,-0.0469,14,0.0425211839787394,0.10920781859544942,0.08450216774422113,0.09367588660010989,0.056839047544694994,0.05842709524932808,0.12155455863310546,0.09805106230483344
SMOSMANIA_13,43.97439957,0.336100012,12,0.07389464065865482,0.09286479853167454,0.08985257617674644,0.09911815678119128,0.08279502703676525,0.08319345682549585,0.1457525255165139,0.12612571077325038
SMOSMANIA_14,44.14749908,-0.845600009,8,0.03036573681345664,0.10917506882525539,0.10638197469233568,0.13627972567202087,0.1173196090244432,0.11913867326812563,0.03867178663640478,0.05928149909033605
SMOSMANIA_15,44.24300003,4.010169983,5,0.03841082683404731,0.19848155090595263,0.1802305619597501,0.10020320326000645,0.1565959669991914,0.13030187768349596,0.041148689620359016,0.03878378887695469
SMOSMANIA_16,44.22200012,4.344830036,8,0.05914697602673057,0.1625236938929165,0.1654573061520165,0.06767866818671534,0.11739426472891103,0.09898954767463597,0.07274764351267118,0.06291611620210916
SMOSMANIA_17,44.66600037,4.159830093,8,0.07415010778212837,0.14966355108513565,0.08646279728014572,0.08101976637450142,0.09854625992648536,0.08770111518103968,0.15471189994320977,0.13353281751256404
SMOSMANIA_19,44.7338295,4.08382988,8,0.05067444923539715,0.14579181080911827,0.08903268980548186,0.0713907670012008,0.07088889574193975,0.07599109487251855,0.12866626864956152,0.09940963088175069
SOILSCAPE_3,31.74338605,-110.0526128,10,0.04707334577577949,0.04630986149937373,0.07870436197935045,0.04936057639758735,0.04905235821183657,0.04684051934312908,0.059329053074984574,0.06115615485962544
SOILSCAPE_4,31.73692998,-109.9442413,10,0.06702929391055858,0.07283440283045908,0.054157675630635824,0.1135765781153067,0.09705729895601999,0.10345725084043976,0.13230722968000755,0.13057071092930567
SOILSCAPE_6,32.60226186,-106.7574955,7,0.018909386976781867,0.06733095078933458,0.05371925405222627,0.030598041651046966,0.03571908282625843,0.02795938289391425,0.04644437402772261,0.049694490927488885
SOILSCAPE_10,38.15317211,-120.7905365,10,0.043083825242498416,0.05868851811450601,0.034815985645011406,0.09606181718729927,0.04441295717702092,0.03469346540246991,0.044505599885069906,0.06587668068131627
SOILSCAPE_11,38.39255397,-120.9053593,10,0.037169060649477684,0.07668988920704291,0.09079182403700778,0.10408066382099061,0.05878896238786002,0.050855513039625745,0.048152668533426035,0.05624286309582004
TAHMO_2,9.400830269,-1.001909971,12,0.019120725021638595,0.09110541935123825,0.0365888860465978,0.049161725501443855,0.04419881262564759,0.04468337764972601,0.05848020361905564,0.052690249719153016
TERENO_1,50.51490021,6.375589848,5,0.0470398317240111,0.05211241769361062,0.07177505927809046,0.07980547065235671,0.05752219965952126,0.06782960814323963,0.17924106234400813,0.15101888652676718
TWENTE_1,52.06747055,6.656770229,9,0.10234937853493586,0.1959897439937431,0.17353876538945973,0.21291406636974136,0.22330975315783685,0.2793809541729223,0.13637840000595672,0.22287472515917955
TWENTE_2,52.19593811,6.304840088,9,0.10028661277019253,0.1797989655918742,0.17774203769024507,0.16184750713972176,0.16668951804999751,0.13005314538022508,0.24352820398816746,0.1944867746054418
TWENTE_3,52.19388962,6.417500019,9,0.04555948440929823,0.08996162029918114,0.09033252568481111,0.08116133497311036,0.12379196145554865,0.17609457703577375,0.05131896634562673,0.09909640945136083
TWENTE_4,52.14035034,6.559649944,9,0.08790343821391072,0.08907309675810436,0.08573076794061489,0.09021725503409041,0.08764536541059706,0.09645520911720352,0.13556068639557833,0.10916254657577516
TWENTE_5,52.19104004,6.668270111,9,0.05531090516560686,0.046935673589577356,0.06705464980420248,0.05065887083540277,0.05387861309724339,0.08250341369824422,0.09817498139841653,0.06955883892840174
TWENTE_8,52.25393422,6.570563316,9,0.07642233420420577,0.12323386089028457,0.1375640897355109,0.13737655489397105,0.11346045351410684,0.09323784531530489,0.1968946440508525,0.14047193805139666
TWENTE_11,52.40528107,6.379909992,9,0.07109519039223,0.09219211879421844,0.1013410809607281,0.06897452108598927,0.0736691473672066,0.07864097319574143,0.13703827205047736,0.0999675364554706
TWENTE_12,52.3678093,6.535250187,9,0.08933930844515259,0.08314699073971993,0.10067501127913246,0.0832118052893167,0.09305872835005548,0.12587376128758285,0.1283712252329191,0.09709339305647545
TWENTE_13,52.41945076,6.540570021,14,0.07268742738847148,0.082981172717909,0.08298524051351004,0.0998358565716136,0.10582156990377871,0.14955618005579357,0.08826061594216665,0.09290040371213172
US_1,27.3836,-81.9509,9,0.04689704219277023,0.0020422747548977066,0.059470768498828736,0.07680675723106709,0.09274165747505743,0.11317537674361604,0.06043194296426,0.10063404133900551
US_2,31.7894,-110.8277,10,0.06923945142362183,0.06622611025512704,0.10758820343152195,0.1706940277448813,0.14939851684216351,0.16337565399527137,0.19521750775782584,0.19138933920890153
US_3,31.8173,-110.8508,7,0.08877421342648142,0.0662041657851584,0.07486584934212438,0.13839228963581948,0.12035625511906423,0.13271400536687092,0.16077312359291687,0.15744760219682538
US_6,32.582,-106.635,7,0.04888086404385318,0.014955711671178108,0.09039161832142925,0.06817068561206223,0.07204674856639197,0.06909229706801552,0.06921404722790615,0.07087626264472532
US_7,32.5849,-106.6032,7,0.07981371523336034,0.00204260793174859,0.09398205714558935,0.08061111822840158,0.08192071806584643,0.08149536190434169,0.0871486228584779,0.08658663028011788
US_10,34.3349,-106.7442,7,0.04686059719883184,0.016498755139227245,0.05454785192008174,0.0496594031301707,0.0621618818443876,0.05556732765067621,0.05040070206031953,0.05075678940827828
US_11,34.3623,-106.702,10,0.04572760884756928,0.004150923798269143,0.049269124855249,0.04768124702736534,0.051593058759250174,0.04831390416007303,0.060531168226395794,0.056793178037404426
US_12,34.4385,-106.2377,10,0.06983776913532447,0.027380916719710578,0.11711847562275167,0.19870351826750168,0.15700998435478078,0.17702518050793475,0.2156806283159018,0.20531838975780942
US_13,34.4255,-105.8615,10,0.04608679070612106,0.015447970772888796,0.08543304655513911,0.05442490723871805,0.06830989475279375,0.0520981511675818,0.059355588297380836,0.06017445977325839
US_28,39.2322,-92.1493,12,0.06589429195802675,0.02252056877036698,0.13756106710505703,0.23153454843144203,0.19015880663675852,0.18222602883558756,0.26328599052270674,0.22389780197648596
US_29,39.22980118,-92.11669922,12,0.07305415066148292,0.017027512839164396,0.1365218003341109,0.2273278261126863,0.18775585418619783,0.182443006487331,0.25972624573359393,0.22072349628211674
US_30,39.3232,-86.4131,4,0.04304450726835502,0.006206593263850718,0.04568020070073256,0.0692235507463387,0.06163748727686041,0.057883224504084875,0.140252467796152,0.13400398300803626
US_31,40.0341502,-105.5436506,8,0.06636240546727502,0.1822156327707973,0.0949990750600665,0.04192002281093045,0.06048283224401624,0.047818329226029216,0.06070925473540837,0.05736169471965144
US_35,41.1651,-96.4766,12,0.05003204611259421,0.0020533961077712666,0.05463230759415631,0.11978723393720073,0.07704916689757788,0.0833002021360376,0.1351645642149572,0.11155572761460508
US_36,41.3665,-106.2399,8,0.09544676679774819,0.006625073718650239,0.11000035066003022,0.14430472248482296,0.13728269045640115,0.1351607863975971,0.19857623177818526,0.15254295709147886
US_37,43.0926,-116.73585,10,0.024942179754383065,0.02098451264452582,0.062263726973271316,0.06133939063617732,0.04987998170264431,0.05600377802438882,0.10201103070932722,0.08532265990510426
US_38,43.17193304,-116.7331012,10,0.04296197109608446,0.0394565293362541,0.09430607635169003,0.04915759857548968,0.04312787464842002,0.04593289855439421,0.08287483759968667,0.07518188350726306
US_40,44.06425,-71.2877,4,0.035699909026297764,0.002032824114510817,0.06213014516102994,0.09069522499795903,0.1810678288231759,0.11082866747649985,0.05742930146933226,0.14274620176498867
US_41,44.3233,-121.6078,8,0.020153447457801746,0.06830871832306816,0.07087251032691079,0.024629509850343186,0.06827240735524015,0.05716309894367188,0.0417004655864343,0.033191371593682066
US_42,44.4526,-121.5589,1,0.023503143018559016,0.03849332663537075,0.06614195856544051,0.02819532488153718,0.059421546652062514,0.05101294985743758,0.04534688057321183,0.03550011717577248
US_46,45.2091,-68.747,5,0.03888277531472666,0.006503165207457124,0.10431033335723341,0.23138365638075215,0.22483886879136936,0.21098498697619447,0.14799386275944154,0.2298259721961029
US_54,46.758,-116.949,12,0.039621107473577166,0.009038921762017982,0.0635157664150106,0.103005963775436,0.0725624872094855,0.09168307126637801,0.13939487816832175,0.09474372397039996
US_56,46.991,-118.598,10,0.04107147154548605,0.004370645949899952,0.14032025611595858,0.059315699525398904,0.052732119585439045,0.07004393701735095,0.07976702661597451,0.06845089749132016
US_58,64.696675,-148.3216,8,0.044227916828054534,0.006338889108020424,0.08344758996471226,0.08868496396184518,0.061517998481334074,0.0828238773751702,0.18678090723854268,0.20531416375215575
US_60,68.60655,-149.29995,7,0.03856845419898413,0.01078012478280489,0.040602687618617045,0.051697047415475254,0.05710828770347916,0.09476873188247818,0.11969286848814627,0.09658061076983493
USCRN_1,26.5258007,-98.06330109,10,0.023437192158943826,0.07804331803654875,0.031827997953827875,0.03817293480684942,0.03671006302809881,0.02454430836569622,0.06742420180701307,0.05526381235773121
USCRN_2,27.15259933,-81.36889648,9,0.05012522954013711,0.12154098833615758,0.09603432734823614,0.17560200174121618,0.19770406386208444,0.22187529485884067,0.19519336756137082,0.22422554361043073
USCRN_4,29.34830093,-103.2092972,7,0.03028752686658138,0.060980312546528914,0.07846169713482089,0.026031539204217215,0.042352131299576753,0.027531702204803558,0.03485561192627942,0.03361511636380637
USCRN_6,30.62220001,-98.08460236,9,0.05233787660371369,0.11863141083557781,0.07099622428422016,0.0691933397385143,0.06842178871537898,0.07984945024439402,0.08584671006784442,0.10017807864991196
USCRN_7,31.1923008,-84.44650269,8,0.03297517217269017,0.06642593655149534,0.040201170813387734,0.04712177032228518,0.07042246613863305,0.08108654236693749,0.04156753332613934,0.04940780410063108
USCRN_8,31.31270027,-84.47059631,8,0.04013118943679921,0.07743057562155405,0.10004883517620115,0.06870857638811785,0.10085562184597098,0.126263263283296,0.058383653834971516,0.06735281442869788
USCRN_9,31.59070015,-110.5086975,7,0.042390710857677594,0.17631453052257076,0.11789766038994082,0.04061588354542137,0.05976339566515484,0.046237748561887504,0.03269195858272323,0.03656747200084793
USCRN_10,31.62190056,-102.8070984,10,0.019696146373860704,0.059015701379892635,0.05957191267786022,0.02535416229066041,0.04780345371901784,0.04364993128812808,0.027805572082018618,0.03193607893530456
USCRN_12,32.04079819,-100.2494965,10,0.025480240246500405,0.10492339979943953,0.11849004735028519,0.04604403249195267,0.062245946834760105,0.054611901377339116,0.03602850148677314,0.052689323043775896
USCRN_14,32.33779907,-89.07029724,8,0.056092300438608154,0.18016285453636358,0.09678270207752354,0.13502620830903708,0.09809450698950668,0.13077690489512978,0.0635438533991719,0.07557077450180431
USCRN_15,32.45669937,-87.24220276,8,0.0976588857558762,0.10438402867848229,0.14797533844503885,0.1084732727128444,0.12905515574113108,0.10756710118655763,0.11141234660245432,0.1318740793374679
USCRN_16,32.83499908,-114.1884003,16,0.03119476822904237,0.0618768507163339,0.061170285530598494,0.028223770639077887,0.042881771010292453,0.03781150008620875,0.03765034442986072,0.035931245394265295
USCRN_17,32.88330078,-92.11650085,4,0.061791676528443584,0.07618649458742865,0.0861038939346132,0.39683302706077817,0.16739468731400056,0.175074036375754,0.1838163438813145,0.1690312665358297
USCRN_19,33.35499954,-81.32790375,8,0.05308435998643728,0.10008881858196668,0.055864117449856025,0.04386640345150944,0.0669144496675573,0.08865525607339883,0.054596250817465754,0.07177302062056207
USCRN_21,33.78369904,-83.38960266,8,0.05562934172601265,0.2794567077538614,0.15077696440625205,0.21031005538404576,0.1591345184110429,0.18414890389059757,0.1708295925947323,0.1549733087795631
USCRN_22,33.95569992,-102.7740021,10,0.05192811398991563,0.056497696964274716,0.05486194216510821,0.10632466798130172,0.08212295660142954,0.08368866380573617,0.12304155786615746,0.11597926059059051
USCRN_23,34.28509903,-85.96209717,9,0.04518120732202552,0.20634539328219093,0.07738990559223431,0.06160162265284875,0.05918666034767012,0.09009850175915031,0.043717879444999476,0.05708879376752877
USCRN_24,34.35570145,-106.8859024,7,0.026057772100510173,0.04826815567337823,0.048068778162690576,0.035238455598013134,0.041761984008199006,0.03203322781611505,0.046153281882444705,0.04788546465851273
USCRN_25,34.82229996,-89.43479919,8,0.04640798794816732,0.08675399954965515,0.10113820397778744,0.09110228901699541,0.09387311356875565,0.06757309669464387,0.17348144950885933,0.12287521769202887
USCRN_28,35.75519943,-112.3374023,7,0.02996706933384928,0.05716462464343779,0.054365713764604334,0.044716727394765635,0.04053618830332834,0.036148384061385506,0.05815713635185262,0.057341647139916053
USCRN_29,35.82009888,-91.78119659,8,0.04852739711453395,0.14834083456143546,0.07023369769573741,0.15002654579671995,0.05754482452591586,0.06450346282454825,0.09139609711626594,0.07722123539752666
USCRN_31,36.01380157,-85.1344986,8,0.0540644604460484,0.13118457157986577,0.07289504973723437,0.10495277541479009,0.05624810327947713,0.05629537464690325,0.09711194022451836,0.08399296277650725
USCRN_34,36.11809921,-97.09140015,10,0.05778380760137869,0.06927822806720062,0.07247840644948247,0.0837884721813135,0.07031884026781116,0.07540153608829138,0.11006357839982876,0.10152680110521906
USCRN_35,36.60200119,-117.1448975,16,0.014382690726971015,0.0316506754640262,0.027786121114119794,0.016357439210338363,0.08576508610663576,0.058996941217921726,0.02089642378449518,0.029253620459866632
USCRN_36,36.62400055,-116.0224991,7,0.025016875280771716,0.027667194536689706,0.06631585467599616,0.021883290730297704,0.04433096931459719,0.03637410442983421,0.020360186542042025,0.02353478487812512
USCRN_37,36.58374977,-101.6023522,10,0.06119589152768387,0.07021631982448309,0.07398593127651298,0.1197017028049599,0.09545182547152704,0.09905483023742065,0.13839636730494154,0.12969339323557863
USCRN_38,37.23809814,-120.8824997,12,0.026485870992841568,0.14413472644528527,0.1387729857090284,0.13198983854661947,0.16314306410401302,0.15382666211393134,0.0884598266475591,0.11610627699737144
USCRN_39,37.25040054,-86.23249817,4,0.04605922091320438,0.12034868538353036,0.045720865201659654,0.06491460656811288,0.055706406327330524,0.04611962410855027,0.12236200486602755,0.10534363435685348
USCRN_40,37.25529861,-108.5035019,10,0.0523125244696328,0.09403966537319744,0.06870679644568403,0.05325281517545481,0.06052726979914475,0.051034921373546614,0.06881796278787378,0.0729683645463765
USCRN_41,37.42770004,-94.582901,12,0.07119895083699138,0.087237726981094,0.08689036042062726,0.11200197791719321,0.10579509503655515,0.09483422283504976,0.16814453985137418,0.13585795396356218
USCRN_42,37.63439941,-91.72260284,8,0.05137888611828433,0.173362446545632,0.06265299690107894,0.05677154981828426,0.07120486107972823,0.052837325686081446,0.12615524556735744,0.07131958360211581
USCRN_44,37.86389923,-103.822403,10,0.049586528123089724,0.12787594057922866,0.045074596608283016,0.11733626269070149,0.0920163486037946,0.0983909151532192,0.13635998854895565,0.13087064060653536
USCRN_47,38.87009811,-100.9626999,10,0.06437069869084097,0.05555303705349877,0.0827433560048565,0.1441438069110962,0.11873695724422775,0.12285070138639459,0.17403807424993076,0.15771093883343418
USCRN_48,38.88819885,-86.5707016,8,0.0633657917473179,0.0893623947683181,0.061837628941763756,0.07534609141998692,0.07986269280537762,0.058829272785330525,0.14632442922892736,0.10816604558654185
USCRN_49,39.01179886,-114.2089996,10,0.018109900784312707,0.10155999634350471,0.10882438733181422,0.032035309190469756,0.0612379796742782,0.055742376019958274,0.022259781757125216,0.032916202970451836
USCRN_50,39.01300049,-79.47429657,4,0.054208102257891085,0.06928212211377463,0.07505725628154557,0.07430660615441237,0.09398805729899586,0.0780734057152701,0.14418904160346013,0.09324628208250119
USCRN_51,39.8667984,-93.14700317,14,0.070997883932927,0.06325611163882326,0.1066759836007671,0.1164966347301285,0.0853482154737232,0.07886221014525292,0.14615425393985249,0.10896718639876586
USCRN_54,40.24459839,-108.9676971,10,0.06514978116551506,0.10997913324631137,0.058890086253577924,0.0750634311481205,0.0861466357446384,0.0836673929297899,0.1148452181158291,0.1063306540783535
USCRN_55,40.36669922,-81.78289795,14,0.08948525273332504,0.13541200517422888,0.10661610489784343,0.06756094754753891,0.06267829867875763,0.0702292142597635,0.11064982175642156,0.06921427680816364
USCRN_56,40.65069962,-122.6067963,1,0.040622686881304375,0.2315392885303475,0.09243469055964904,0.11345807233366097,0.1379140578307925,0.10247039845117256,0.108119244631474,0.08275940118026402
USCRN_58,40.80659866,-104.7552032,10,0.034286475736738854,0.15519950149696418,0.13196695646899362,0.05691828146461857,0.06907350262602525,0.06808100800185513,0.04272653895144902,0.054821278310498246
USCRN_64,41.8429985,-88.8513031,12,0.05656330153588445,0.05271066918991841,0.07355722168333606,0.13929170111322384,0.1077678041324993,0.11465897106259572,0.17032128191979598,0.13495883349282875
USCRN_65,42.06800079,-101.4449997,10,0.029423571234324947,0.08716999251281797,0.062182608000973943,0.03010663158504576,0.0551078577360714,0.053191867027750694,0.030724554216608503,0.04204863555580534
USCRN_66,42.42470169,-103.7362976,10,0.030575671234705486,0.11565875029300866,0.05138531771722621,0.03757264257931984,0.038557990547913965,0.03408998571382431,0.06150822673300144,0.05364822429174499
USCRN_67,42.44010162,-76.24620056,4,0.07206064089619531,0.1153171090801523,0.09399235302847783,0.07046383561742672,0.054293387606457015,0.06239439113321566,0.1290535121588198,0.06082813976627326
USCRN_71,43.47109985,-119.6917038,10,0.025974588679025246,0.042812873402508875,0.10647940908974207,0.036426574393163436,0.03689327923195539,0.0320672406957574,0.040935681258847306,0.04209608906099701
USCRN_74,43.73460007,-96.62220001,12,0.058112496064944445,0.04907513044041208,0.0806216008707419,0.1394030911576569,0.10748423971927874,0.1012358879573264,0.16553283422865198,0.14115884005946436
USCRN_75,44.01940155,-100.3529968,10,0.0523731707503118,0.10266316882092728,0.0635256693267079,0.09481797376779513,0.10731819165821688,0.10299157064843305,0.12126878564798214,0.11042344123928943
USCRN_78,44.55599976,-119.6458969,10,0.03345239919300718,0.07178814278880706,0.13976319471435933,0.09177190205201956,0.06964000629495098,0.04534731326580535,0.039076438696754964,0.04749070747542829
USCRN_79,44.51689911,-104.4363022,8,0.04265757059935128,0.08696019132167532,0.06180522242555436,0.045182173558988056,0.05520374348748699,0.05640104610132112,0.10479492718363,0.08806255696217817
USCRN_83,45.51599884,-103.3016968,10,0.04889244697021773,0.04965327259510453,0.0716094784478158,0.09115817377328798,0.0878990212649591,0.08723363840637803,0.14302084087472117,0.12521462441664524
USCRN_85,46.11349869,-92.99359894,8,0.035819584673699945,0.12576765892262098,0.03968012748806054,0.04423629628612793,0.04910632570938655,0.06866784097343413,0.05534455726431367,0.07252994391844136
USCRN_88,46.88470078,-110.2894974,10,0.02923329982902515,0.15140099814670901,0.05679892613950721,0.031938889549937115,0.029908923329287462,0.027317649103302272,0.07166670646242768,0.05066979321890742
USCRN_89,46.89459991,-103.3768997,10,0.030467651339314436,0.08885095272723312,0.06249079533390362,0.04312217096916296,0.03692653706947519,0.031546079700804065,0.054713574939293116,0.04770581641640871
USCRN_91,47.41740036,-117.5263977,12,0.049508963119462755,0.08626783085407469,0.09920774271220954,0.05589470523146899,0.056771096976595894,0.06112123914080417,0.08174156746537356,0.06637813682492237
USCRN_92,47.51390076,-123.8119965,1,0.05831191235737412,0.14659756606420937,0.07097616396351043,0.6480035348517849,0.5298158396720101,0.4064435777208384,0.13177164223868984,0.20038808244894837
USCRN_93,48.30820084,-105.101799,10,0.05968294403080145,0.051098688455425166,0.05058589383301633,0.09021314412960724,0.07559625316305388,0.07349970036574688,0.13175761319685791,0.12010951778216968
USCRN_94,48.30550003,-95.87439728,12,0.08173436235666219,0.08209166733099735,0.09924048375311365,0.10952292412246838,0.07175571975360252,0.05923751466742706,0.11365075066795316,0.08029976025569978
USCRN_96,48.48870087,-105.2096024,12,0.04970278061291423,0.06587192612341762,0.046131484197644484,0.09883803217637127,0.07517786361519253,0.0743406256001159,0.1332974930927691,0.11781247078352917
XMS-CAT_3,42.15595627,0.836225003,9,0.12429175971059607,0.11327508398219158,0.11638774478494733,0.11283591355183444,0.11046279148425218,0.11891850629507802,0.17746436096916118,0.1508130394553494
XMS-CAT_4,42.15539932,0.925499976,9,0.03347801471260405,0.12619430192690445,0.08575769475993616,0.06333345625056486,0.08317567423108975,0.06312353053756657,0.06540928480765666,0.05146130019708892
XMS-CAT_5,42.14570999,0.983179986,12,0.05217048484718199,0.11515296540056781,0.06341054412306887,0.0385430847508618,0.06114058459086102,0.04315306891443584,0.08272364981096038,0.06057285999190682
XMS-CAT_7,42.21120071,0.893899977,9,0.10304816484774895,0.07192308175844703,0.07813374977857027,0.09134726085781608,0.07913528771568444,0.09631690563542272,0.1847413074833541,0.15773144740571493
XMS-CAT_8,42.2179985,1.019600034,9,0.024214363939937172,0.18149563939731453,0.1159269228113618,0.08163244831661463,0.11708575024266803,0.08293119775805838,0.03649657209417232,0.052589067607276996
XMS-CAT_9,42.19747925,1.246880054,8,0.050948188881903764,0.14080876995258235,0.04866698612900584,0.0656590140521032,0.09929064056648539,0.051509909846297476,0.0970085310283138,0.07592392592335266
